Fri May 24 18:21:32 2019,48.3
Fri May 24 18:21:37 2019,50.5
Fri May 24 18:21:42 2019,50.5
Fri May 24 18:21:47 2019,50.5
Fri May 24 18:21:52 2019,49.4
Fri May 24 18:21:57 2019,50.5
Fri May 24 18:22:02 2019,50.5
Fri May 24 18:22:07 2019,50.5
Fri May 24 18:22:12 2019,49.9
Fri May 24 18:22:17 2019,51.5
Fri May 24 18:22:22 2019,51.5
Fri May 24 18:22:27 2019,50.5
Fri May 24 18:22:32 2019,52.6
Fri May 24 18:22:37 2019,52.6
Fri May 24 18:22:42 2019,51.5
Fri May 24 18:22:47 2019,49.4
Fri May 24 18:22:52 2019,48.3
Fri May 24 18:22:57 2019,48.3
Fri May 24 18:23:03 2019,47.2
Fri May 24 18:23:08 2019,47.2
Fri May 24 18:23:13 2019,47.2
Fri May 24 18:23:18 2019,47.2
Fri May 24 18:23:23 2019,46.7
Fri May 24 18:23:28 2019,46.2
Fri May 24 18:23:33 2019,46.2
Fri May 24 18:23:38 2019,45.6
Fri May 24 18:23:43 2019,45.6
Fri May 24 18:23:48 2019,46.2
Fri May 24 18:23:53 2019,45.1
Fri May 24 18:23:58 2019,45.6
Fri May 24 18:24:03 2019,45.6
Fri May 24 18:24:08 2019,45.1
Fri May 24 18:24:13 2019,46.2
Fri May 24 18:24:18 2019,45.1
Fri May 24 18:24:23 2019,45.1
Fri May 24 18:24:28 2019,45.1
Fri May 24 18:24:33 2019,45.1
Fri May 24 18:24:38 2019,45.1
Fri May 24 18:24:43 2019,45.1
Fri May 24 18:24:48 2019,45.1
Fri May 24 18:24:53 2019,45.1
Fri May 24 18:24:58 2019,45.1
Fri May 24 18:25:03 2019,45.1
Fri May 24 18:25:08 2019,45.1
Fri May 24 18:25:13 2019,45.1
Fri May 24 18:25:18 2019,44.5
Fri May 24 18:25:23 2019,44.5
Fri May 24 18:25:28 2019,45.1
Fri May 24 18:25:33 2019,44.5
Fri May 24 18:25:38 2019,44.5
Fri May 24 18:25:43 2019,45.1
Fri May 24 18:25:48 2019,44.0
Fri May 24 18:25:53 2019,44.5
Fri May 24 18:25:58 2019,44.0
Fri May 24 18:26:03 2019,44.0
Fri May 24 18:26:08 2019,44.5
Fri May 24 18:26:13 2019,44.5
Fri May 24 18:26:18 2019,44.0
Fri May 24 18:26:23 2019,44.5
Fri May 24 18:26:28 2019,44.5
Fri May 24 18:26:33 2019,44.5
Fri May 24 18:26:38 2019,44.0
Fri May 24 18:26:43 2019,44.0
Fri May 24 18:26:48 2019,45.6
Fri May 24 18:26:54 2019,44.5
Fri May 24 18:26:59 2019,44.0
Fri May 24 18:27:04 2019,45.1
Fri May 24 18:27:09 2019,44.0
Fri May 24 18:27:14 2019,44.0
Fri May 24 18:27:19 2019,44.0
Fri May 24 18:27:24 2019,44.0
Fri May 24 18:27:29 2019,43.5
Fri May 24 18:27:34 2019,44.0
Fri May 24 18:27:39 2019,44.0
Fri May 24 18:27:44 2019,44.5
Fri May 24 18:27:49 2019,44.0
Fri May 24 18:27:54 2019,44.0
Fri May 24 18:27:59 2019,44.0
Fri May 24 18:28:04 2019,44.0
Fri May 24 18:28:09 2019,44.0
Fri May 24 18:28:14 2019,44.0
Fri May 24 18:28:19 2019,44.0
Fri May 24 18:28:24 2019,44.0
Fri May 24 18:28:29 2019,44.0
Fri May 24 18:28:34 2019,44.0
Fri May 24 18:28:39 2019,44.0
Fri May 24 18:28:44 2019,44.0
Fri May 24 18:28:49 2019,44.0
Fri May 24 18:28:54 2019,44.0
Fri May 24 18:28:59 2019,44.0
Fri May 24 18:29:04 2019,44.0
Fri May 24 18:29:09 2019,44.0
Fri May 24 18:29:14 2019,44.0
Fri May 24 18:29:19 2019,44.0
Fri May 24 18:29:24 2019,44.0
Fri May 24 18:29:29 2019,44.5
Fri May 24 18:29:34 2019,44.5
Fri May 24 18:29:39 2019,44.0
Fri May 24 18:29:44 2019,44.0
Fri May 24 18:29:49 2019,44.0
Fri May 24 18:29:54 2019,44.0
Fri May 24 18:29:59 2019,44.5
Fri May 24 18:30:04 2019,44.0
Fri May 24 18:30:09 2019,44.0
Fri May 24 18:30:14 2019,44.0
Fri May 24 18:30:19 2019,44.5
Fri May 24 18:30:24 2019,44.0
Fri May 24 18:30:29 2019,44.0
Fri May 24 18:30:34 2019,44.5
Fri May 24 18:30:39 2019,44.0
Fri May 24 18:30:45 2019,44.5
Fri May 24 18:30:50 2019,44.0
Fri May 24 18:30:55 2019,44.0
Fri May 24 18:31:00 2019,44.0
Fri May 24 18:31:05 2019,44.0
Fri May 24 18:31:10 2019,44.0
Fri May 24 18:31:15 2019,44.0
Fri May 24 18:31:20 2019,44.0
Fri May 24 18:31:25 2019,43.5
Fri May 24 18:31:30 2019,44.0
Fri May 24 18:31:35 2019,43.5
Fri May 24 18:31:40 2019,44.0
Fri May 24 18:31:45 2019,44.0
Fri May 24 18:31:50 2019,44.0
Fri May 24 18:31:55 2019,44.0
Fri May 24 18:32:00 2019,44.0
Fri May 24 18:32:05 2019,44.5
Fri May 24 18:32:10 2019,43.5
Fri May 24 18:32:15 2019,44.5
Fri May 24 18:32:20 2019,44.0
Fri May 24 18:32:25 2019,44.0
Fri May 24 18:32:30 2019,44.0
Fri May 24 18:32:35 2019,44.0
Fri May 24 18:32:40 2019,44.0
Fri May 24 18:32:45 2019,44.0
Fri May 24 18:32:50 2019,44.0
Fri May 24 18:32:55 2019,42.9
Fri May 24 18:33:00 2019,43.5
Fri May 24 18:33:05 2019,44.0
Fri May 24 18:33:10 2019,44.0
Fri May 24 18:33:15 2019,43.5
Fri May 24 18:33:20 2019,43.5
Fri May 24 18:33:25 2019,44.0
Fri May 24 18:33:30 2019,43.5
Fri May 24 18:33:35 2019,44.0
Fri May 24 18:33:40 2019,43.5
Fri May 24 18:33:45 2019,43.5
Fri May 24 18:33:50 2019,44.0
Fri May 24 18:33:55 2019,44.5
Fri May 24 18:34:00 2019,44.0
Fri May 24 18:34:05 2019,44.0
Fri May 24 18:34:10 2019,47.8
Fri May 24 18:34:15 2019,45.1
Fri May 24 18:34:20 2019,44.0
Fri May 24 18:34:25 2019,45.1
Fri May 24 18:34:30 2019,49.4
Fri May 24 18:34:35 2019,49.4
Fri May 24 18:34:41 2019,47.2
Fri May 24 18:34:46 2019,45.1
Fri May 24 18:34:51 2019,46.2
Fri May 24 18:34:56 2019,45.6
Fri May 24 18:35:01 2019,45.1
Fri May 24 18:35:06 2019,45.1
Fri May 24 18:35:11 2019,45.6
Fri May 24 18:35:16 2019,45.1
Fri May 24 18:35:21 2019,45.1
