06/11/2019 02:30:7,4754.183919453804
06/11/2019 02:45:6,3287.400086005093
06/11/2019 03:00:7,3255.167139112441
06/11/2019 03:15:6,2688.2437149462035
06/11/2019 03:30:7,2597.4384076939523
06/11/2019 03:45:6,2596.7364317738247
06/11/2019 04:00:7,2656.303450927837
06/11/2019 04:15:6,237.3862621506765
06/11/2019 04:30:6,3372.179741257131
06/11/2019 04:45:6,2410.285698756463
06/11/2019 05:00:7,2854.254800206795
06/11/2019 05:15:6,2397.448548354072
06/11/2019 05:30:6,2495.750753205546
06/11/2019 05:45:6,3518.9594619847453
06/11/2019 06:00:7,2784.26657119386
06/11/2019 06:15:7,2620.632819044636
06/11/2019 06:30:6,2618.9762294502925
06/11/2019 06:45:6,2834.610065427503
06/11/2019 07:00:7,2992.970053451585
06/11/2019 07:15:6,2756.125029016386
06/11/2019 07:30:7,3749.178394497131
06/11/2019 07:45:6,3780.309113988064
06/11/2019 08:00:7,2867.5046370423147
06/11/2019 08:15:6,2815.4087413510174
06/11/2019 08:30:6,3260.3705891469185
06/11/2019 08:45:6,2792.260632407671
06/11/2019 09:00:8,3921.437193576932
06/11/2019 09:15:6,3335.487399458909
06/11/2019 09:30:7,3372.3435600248595
06/11/2019 09:45:6,3581.478650033671
06/11/2019 10:00:7,3955.1429812071833
06/11/2019 10:15:7,5597.078179685924
06/11/2019 10:30:6,37.12250994673645
06/11/2019 10:45:6,3960.069076560972
06/11/2019 11:00:7,5015.926299951276
06/11/2019 11:15:7,4388.0436211185515
06/11/2019 11:30:11,3696.4282953498587
06/11/2019 11:45:6,4025.634820289376
06/11/2019 12:00:8,4118.962624536855
06/11/2019 12:15:6,4121.253123194924
06/11/2019 12:30:6,574.8188095641136
06/11/2019 12:45:6,6567.644214399984
06/11/2019 13:00:7,4077.27699637637
06/11/2019 13:15:7,4136.700450799915
06/11/2019 13:30:6,3954.5621074526384
06/11/2019 13:45:6,4046.7663750986285
06/11/2019 14:00:7,3961.800411571661
06/11/2019 14:15:6,3947.2907934372843
06/11/2019 14:30:6,511.7243564201244
06/11/2019 14:45:6,4770.1550242482235
06/11/2019 15:00:6,38.25798068371353
06/11/2019 15:15:6,3811.0340435749486
06/11/2019 15:30:7,5280.995628155868
06/11/2019 15:45:6,3994.1887053662845
06/11/2019 16:00:7,48.68120175435503
06/11/2019 16:15:6,3825.0578137688676
06/11/2019 16:30:6,5959.275229084807
06/11/2019 16:45:6,4110.905413992429
06/11/2019 17:00:7,3985.678674802438
06/11/2019 17:15:7,3682.7368917915187
06/11/2019 17:30:6,3657.840666896875
06/11/2019 17:45:6,5094.609894416436
